X-TCMD,X-FRTCM,X-FREQ
-0.109859928,-1.414446592,1
-0.123592421,-1.455644011,1
-0.123592421,-1.455644011,1
-0.123592421,-1.455644011,1
-0.137324914,-1.455644011,1
-0.137324914,-1.49684155,1
-0.137324914,-1.49684155,1
-0.137324914,-1.49684155,1
-0.137324914,-1.49684155,1
-0.137324914,-1.538038969,1
-0.151057407,-1.538038969,1
-0.151057407,-1.538038969,1
-0.151057407,-1.538038969,1
-0.151057407,-1.579236507,1
-0.151057407,-1.579236507,1
-0.151057407,-1.579236507,1
-0.1647899,-1.579236507,1
-0.1647899,-1.620433927,1
-0.1647899,-1.620433927,1
-0.1647899,-1.620433927,1
-0.178522378,-1.620433927,1
-0.178522378,-1.661631465,1
-0.178522378,-1.661631465,1
-0.178522378,-1.661631465,1
-0.192254871,-1.661631465,1
-0.192254871,-1.702828884,1
-0.192254871,-1.702828884,1
-0.192254871,-1.702828884,1
-0.205987364,-1.702828884,1
-0.205987364,-1.744026423,1
-0.205987364,-1.744026423,1
-0.205987364,-1.744026423,1
-0.205987364,-1.744026423,1
-0.205987364,-1.785223842,1
-0.205987364,-1.785223842,1
-0.205987364,-1.785223842,1
-0.219719857,-1.785223842,1
-0.219719857,-1.826421261,1
-0.219719857,-1.826421261,1
-0.219719857,-1.826421261,1
-0.23345235,-1.826421261,1
-0.23345235,-1.867618799,1
-0.23345235,-1.867618799,1
-0.23345235,-1.867618799,1
-0.247184843,-1.908816218,1
-0.247184843,-1.908816218,1
-0.247184843,-1.908816218,1
-0.247184843,-1.908816218,1
-0.260917336,-1.950013757,1
-0.260917336,-1.950013757,1
-0.260917336,-1.950013757,1
-0.260917336,-1.950013757,1
-0.260917336,-1.977478743,1
-0.260917336,-1.977478743,1
-0.260917336,-1.977478743,1
-0.260917336,-1.977478743,1
-0.288382322,-2.018676281,1
-0.315847307,-2.018676281,1
-0.315847307,-2.018676281,1
-0.3295798,-2.018676281,1
-0.357044756,-2.059873581,1
-0.357044756,-2.059873581,1
-0.357044756,-2.059873581,1
-0.357044756,-2.059873581,1
-0.370777249,-2.101071119,1
-0.370777249,-2.101071119,1
-0.370777249,-2.101071119,1
-0.370777249,-2.101071119,1
-0.370777249,-2.142268658,1
-0.370777249,-2.142268658,1
-0.370777249,-2.142268658,1
-0.370777249,-2.142268658,1
-0.384509742,-2.183466196,1
-0.384509742,-2.183466196,1
-0.384509742,-2.183466196,1
-0.384509742,-2.183466196,1
-0.398242235,-2.224663496,1
-0.398242235,-2.224663496,1
-0.398242235,-2.224663496,1
-0.398242235,-2.224663496,1
-0.411974728,-2.265861034,1
-0.411974728,-2.265861034,1
-0.411974728,-2.265861034,1
-0.411974728,-2.265861034,1
-0.425707221,-2.307058573,1
-0.425707221,-2.307058573,1
-0.425707221,-2.307058573,1
-0.425707221,-2.348255873,1
-0.425707221,-2.348255873,1
-0.425707221,-2.348255873,1
-0.425707221,-2.348255873,1
-0.425707221,-2.389453411,1
-0.453172207,-2.389453411,1
-0.453172207,-2.389453411,1
-0.453172207,-2.389453411,1
-0.453172207,-2.416918516,1
-0.4669047,-2.416918516,1
-0.4669047,-2.416918516,1
-0.4669047,-2.416918516,1
-0.4669047,-2.458115816,1
-0.494369686,-2.458115816,1
-0.494369686,-2.458115816,1
-0.494369686,-2.458115816,1
-0.494369686,-2.499313354,1
-0.494369686,-2.499313354,1
-0.494369686,-2.499313354,1
-0.494369686,-2.499313354,1
-0.494369686,-2.540510893,1
-0.521834671,-2.540510893,1
-0.521834671,-2.540510893,1
-0.521834671,-2.540510893,1
-0.521834671,-2.581708431,1
-0.535567164,-2.581708431,1
-0.535567164,-2.581708431,1
-0.535567164,-2.581708431,1
-0.535567164,-2.622905731,1
-0.549299657,-2.622905731,1
-0.549299657,-2.622905731,1
-0.549299657,-2.622905731,1
-0.549299657,-2.650370836,1
-0.576764643,-2.650370836,1
-0.576764643,-2.650370836,1
-0.576764643,-2.650370836,1
-0.576764643,-2.691568136,1
-0.590497136,-2.691568136,1
-0.590497136,-2.691568136,1
-0.590497136,-2.732765675,1
-0.590497136,-2.732765675,1
-0.604229629,-2.732765675,1
-0.604229629,-2.732765675,1
-0.604229629,-2.773963213,1
-0.604229629,-2.773963213,1
-0.617962122,-2.773963213,1
-0.617962122,-2.773963213,1
-0.617962122,-2.815160751,1
-0.617962122,-2.815160751,1
-0.645427108,-2.815160751,1
-0.645427108,-2.815160751,1
-0.645427108,-2.856358051,1
-0.645427108,-2.856358051,1
-0.672892034,-2.856358051,1
-0.70035702,-2.856358051,1
-0.714089513,-2.883823156,1
-0.714089513,-2.883823156,1
-0.741554499,-2.883823156,1
-0.741554499,-2.883823156,1
-0.741554499,-2.925020695,1
-0.741554499,-2.925020695,1
-0.769019485,-2.925020695,1
-0.769019485,-2.925020695,1
-0.769019485,-2.966217995,1
-0.769019485,-2.966217995,1
-0.782751977,-2.966217995,1
-0.782751977,-2.966217995,1
-0.782751977,-3.007415533,1
-0.782751977,-3.007415533,1
-0.79648447,-3.007415533,1
-0.79648447,-3.007415533,1
-0.79648447,-3.034880638,1
-0.79648447,-3.034880638,1
-0.79648447,-3.034880638,1
-0.79648447,-3.034880638,1
-0.79648447,-3.076077938,1
-0.79648447,-3.076077938,1
-0.823949456,-3.076077938,1
-0.823949456,-3.076077938,1
-0.823949456,-3.117275476,1
-0.823949456,-3.117275476,1
-0.851414442,-3.117275476,1
-0.851414442,-3.158473015,1
-0.851414442,-3.158473015,1
-0.851414442,-3.158473015,1
-0.865146935,-3.158473015,1
-0.865146935,-3.185937881,1
-0.865146935,-3.185937881,1
-0.865146935,-3.185937881,1
-0.906344414,-3.185937881,1
-0.906344414,-3.22713542,1
-0.906344414,-3.22713542,1
-0.906344414,-3.22713542,1
-0.9338094,-3.22713542,1
-0.9338094,-3.268332958,1
-0.9338094,-3.268332958,1
-0.9338094,-3.268332958,1
-0.947541893,-3.268332958,1
-0.947541893,-3.295797825,1
-0.947541893,-3.295797825,1
-0.947541893,-3.295797825,1
-0.988739371,-3.295797825,1
-0.988739371,-3.336995363,1
-0.988739371,-3.336995363,1
-0.988739371,-3.336995363,1
-1.002471805,-3.336995363,1
-1.002471805,-3.378192902,1
-1.002471805,-3.378192902,1
-1.002471805,-3.378192902,1
-1.02993679,-3.378192902,1
-1.02993679,-3.405657768,1
-1.02993679,-3.405657768,1
-1.02993679,-3.405657768,1
-1.043669343,-3.405657768,1
-1.043669343,-3.446855307,1
-1.043669343,-3.446855307,1
-1.043669343,-3.446855307,1
-1.071134329,-3.446855307,1
-1.071134329,-3.488052845,1
-1.071134329,-3.488052845,1
-1.071134329,-3.488052845,1
-1.139796734,-3.488052845,1
-1.180994272,-3.515517712,1
-1.208459258,-3.515517712,1
-1.235924244,-3.515517712,1
-1.26338923,-3.55671525,1
-1.26338923,-3.55671525,1
-1.26338923,-3.55671525,1
-1.249656677,-3.55671525,1
-1.277121663,-3.59791255,1
-1.26338923,-3.59791255,1
-1.26338923,-3.59791255,1
-1.26338923,-3.59791255,1
-1.290854216,-3.625377655,1
-1.290854216,-3.625377655,1
-1.290854216,-3.625377655,1
-1.290854216,-3.625377655,1
-1.318319201,-3.666575193,1
-1.318319201,-3.666575193,1
-1.318319201,-3.666575193,1
-1.318319201,-3.666575193,1
-1.345784068,-3.69404006,1
-1.345784068,-3.69404006,1
-1.345784068,-3.69404006,1
-1.345784068,-3.69404006,1
-1.359516621,-3.735237598,1
-1.359516621,-3.735237598,1
-1.359516621,-3.735237598,1
-1.359516621,-3.735237598,1
-1.40071404,-3.762702465,1
-1.40071404,-3.762702465,1
-1.40071404,-3.762702465,1
-1.40071404,-3.762702465,1
-1.414446592,-3.803900003,1
-1.414446592,-3.803900003,1
-1.414446592,-3.803900003,1
-1.414446592,-3.803900003,1
-1.455644011,-3.845097542,1
-1.455644011,-3.845097542,1
-1.455644011,-3.845097542,1
-1.455644011,-3.845097542,1
-1.469376564,-3.872562408,1
-1.469376564,-3.872562408,1
-1.469376564,-3.872562408,1
-1.469376564,-3.913759947,1
-1.510573983,-3.913759947,1
-1.510573983,-3.913759947,1
-1.524306536,-3.913759947,1
-1.524306536,-3.941225052,1
-1.551771522,-3.941225052,1
-1.551771522,-3.941225052,1
-1.551771522,-3.941225052,1
-1.551771522,-3.982422352,1
-1.606701493,-3.982422352,1
-1.606701493,-3.982422352,1
-1.606701493,-3.982422352,1
-1.620433927,-4.009887218,1
-1.647898912,-4.009887218,1
-1.647898912,-4.009887218,1
-1.647898912,-4.009887218,1
-1.647898912,-4.051084995,1
-1.716561437,-4.051084995,1
-1.744026423,-4.051084995,1
-1.757758856,-4.051084995,1
-1.757758856,-4.078549862,1
-1.785223842,-4.078549862,1
-1.771491289,-4.078549862,1
-1.771491289,-4.078549862,1
-1.757758856,-4.119747162,1
-1.785223842,-4.119747162,1
-1.785223842,-4.119747162,1
-1.785223842,-4.119747162,1
-1.785223842,-4.147212505,1
-1.826421261,-4.147212505,1
-1.826421261,-4.147212505,1
-1.812688828,-4.147212505,1
-1.812688828,-4.174677372,1
-1.826421261,-4.174677372,1
-1.812688828,-4.174677372,1
-1.812688828,-4.174677372,1
-1.812688828,-4.215874672,1
-1.840153813,-4.215874672,1
-1.840153813,-4.215874672,1
-1.840153813,-4.215874672,1
-1.840153813,-4.243339539,1
-1.881351233,-4.243339539,1
-1.881351233,-4.243339539,1
-1.881351233,-4.284537315,1
-1.881351233,-4.284537315,1
-1.908816218,-4.284537315,1
-1.908816218,-4.284537315,1
-1.908816218,-4.312002182,1
-1.908816218,-4.312002182,1
-1.950013757,-4.312002182,1
-1.950013757,-4.312002182,1
-1.950013757,-4.339467049,1
-1.950013757,-4.339467049,1
-1.96374619,-4.339467049,1
-1.96374619,-4.339467049,1
-1.96374619,-4.380664825,1
-1.96374619,-4.380664825,1
-2.004943609,-4.380664825,1
-2.004943609,-4.380664825,1
-2.004943609,-4.408129692,1
-2.004943609,-4.408129692,1
-2.032408714,-4.408129692,1
-2.032408714,-4.408129692,1
-2.032408714,-4.435594559,1
-2.032408714,-4.435594559,1
-2.059873581,-4.435594559,1
-2.059873581,-4.435594559,1
-2.059873581,-4.476791859,1
-2.059873581,-4.476791859,1
-2.101071119,-4.476791859,1
-2.101071119,-4.476791859,1
-2.101071119,-4.504257202,1
-2.101071119,-4.504257202,1
-2.128536224,-4.504257202,1
-2.128536224,-4.504257202,1
-2.128536224,-4.531722069,1
-2.142268658,-4.531722069,1
-2.238395929,-4.531722069,1
-2.265861034,-4.531722069,1
-2.293325901,-4.572919369,1
-2.307058573,-4.572919369,1
-2.307058573,-4.572919369,1
-2.293325901,-4.572919369,1
-2.293325901,-4.600384712,1
-2.293325901,-4.600384712,1
-2.334523439,-4.600384712,1
-2.334523439,-4.627849579,1
-2.334523439,-4.627849579,1
-2.320791006,-4.627849579,1
-2.348255873,-4.627849579,1
-2.348255873,-4.655314445,1
-2.348255873,-4.655314445,1
-2.348255873,-4.655314445,1
-2.389453411,-4.655314445,1
-2.375720978,-4.696511745,1
-2.375720978,-4.696511745,1
-2.361988544,-4.696511745,1
-2.389453411,-4.696511745,1
-2.389453411,-4.723977089,1
-2.389453411,-4.723977089,1
-2.389453411,-4.723977089,1
-2.416918516,-4.723977089,1
-2.416918516,-4.751441956,1
-2.416918516,-4.751441956,1
-2.416918516,-4.751441956,1
-2.458115816,-4.751441956,1
-2.458115816,-4.778906822,1
-2.458115816,-4.778906822,1
-2.458115816,-4.778906822,1
-2.485580921,-4.778906822,1
-2.485580921,-4.820104599,1
-2.485580921,-4.820104599,1
-2.485580921,-4.820104599,1
-2.52677846,-4.820104599,1
-2.52677846,-4.847569466,1
-2.52677846,-4.847569466,1
-2.52677846,-4.847569466,1
-2.554243326,-4.847569466,1
-2.554243326,-4.875034332,1
-2.554243326,-4.875034332,1
-2.554243326,-4.875034332,1
-2.581708431,-4.875034332,1
-2.581708431,-4.902499199,1
-2.581708431,-4.902499199,1
-2.581708431,-4.902499199,1
-2.622905731,-4.929964066,1
-2.622905731,-4.929964066,1
-2.622905731,-4.929964066,1
-2.622905731,-4.929964066,1
-2.66410327,-4.957429409,1
-2.66410327,-4.957429409,1
-2.66410327,-4.957429409,1
-2.66410327,-4.957429409,1
-2.691568136,-4.984894276,1
-2.691568136,-4.984894276,1
-2.691568136,-4.984894276,1
-2.691568136,-4.984894276,1
-2.732765675,-5.012359142,1
-2.732765675,-5.012359142,1
-2.732765675,-5.012359142,1
-2.732765675,-5.012359142,1
-2.76023078,-5.053556919,1
-2.76023078,-5.053556919,1
-2.76023078,-5.053556919,1
-2.76023078,-5.053556919,1
-2.80142808,-5.081021786,1
-2.80142808,-5.081021786,1
-2.80142808,-5.081021786,1
-2.80142808,-5.081021786,1
-2.828893185,-5.108486652,1
-2.828893185,-5.108486652,1
-2.828893185,-5.108486652,1
-2.828893185,-5.108486652,1
-2.856358051,-5.135951519,1
-2.856358051,-5.135951519,1
-2.856358051,-5.135951519,1
-2.856358051,-5.135951519,1
-2.89755559,-5.163416862,1
-2.89755559,-5.163416862,1
-2.89755559,-5.163416862,1
-2.89755559,-5.163416862,1
-2.938753128,-5.190881729,1
-2.938753128,-5.190881729,1
-2.938753128,-5.190881729,1
-2.938753128,-5.190881729,1
-2.966217995,-5.218346596,1
-2.966217995,-5.218346596,1
-2.966217995,-5.218346596,1
-2.966217995,-5.245811462,1
-3.007415533,-5.245811462,1
-3.007415533,-5.245811462,1
-3.007415533,-5.245811462,1
-3.007415533,-5.273276806,1
-3.034880638,-5.273276806,1
-3.034880638,-5.273276806,1
-3.034880638,-5.273276806,1
-3.034880638,-5.300741673,1
-3.048613071,-5.300741673,1
-3.048613071,-5.300741673,1
-3.034880638,-5.300741673,1
-3.034880638,-5.328206539,1
-3.103543043,-5.328206539,1
-3.13100791,-5.328206539,1
-3.144740343,-5.328206539,1
-3.144740343,-5.341938972,1
-3.172205448,-5.341938972,1
-3.172205448,-5.341938972,1
-3.172205448,-5.341938972,1
-3.172205448,-5.369403839,1
-3.213402987,-5.369403839,1
-3.213402987,-5.369403839,1
-3.213402987,-5.369403839,1
-3.213402987,-5.396869183,1
-3.240867853,-5.396869183,1
-3.240867853,-5.396869183,1
-3.240867853,-5.396869183,1
-3.240867853,-5.424334049,1
-3.268332958,-5.424334049,1
-3.268332958,-5.424334049,1
-3.268332958,-5.424334049,1
-3.268332958,-5.451798916,1
-3.309530258,-5.451798916,1
-3.309530258,-5.451798916,1
-3.309530258,-5.451798916,1
-3.309530258,-5.479263783,1
-3.350727797,-5.479263783,1
-3.350727797,-5.479263783,1
-3.350727797,-5.479263783,1
-3.350727797,-5.506729126,1
-3.378192902,-5.506729126,1
-3.378192902,-5.506729126,1
-3.378192902,-5.534193993,1
-3.36446023,-5.534193993,1
-3.405657768,-5.534193993,1
-3.405657768,-5.534193993,1
-3.405657768,-5.547926426,1
-3.405657768,-5.547926426,1
-3.433122873,-5.547926426,1
-3.433122873,-5.547926426,1
-3.433122873,-5.575391293,1
-3.433122873,-5.575391293,1
-3.474320173,-5.575391293,1
-3.474320173,-5.575391293,1
-3.474320173,-5.602856159,1
-3.474320173,-5.602856159,1
-3.515517712,-5.602856159,1
-3.515517712,-5.602856159,1
-3.515517712,-5.630321503,1
-3.515517712,-5.630321503,1
-3.542982578,-5.630321503,1
-3.542982578,-5.630321503,1
-3.542982578,-5.644053936,1
-3.542982578,-5.644053936,1
-3.570447683,-5.644053936,1
-3.570447683,-5.644053936,1
-3.570447683,-5.671518803,1
-3.570447683,-5.671518803,1
-3.611645222,-5.671518803,1
-3.611645222,-5.671518803,1
-3.611645222,-5.698983669,1
-3.611645222,-5.698983669,1
-3.639110088,-5.698983669,1
-3.639110088,-5.698983669,1
-3.639110088,-5.726449013,1
-3.639110088,-5.726449013,1
-3.69404006,-5.726449013,1
-3.69404006,-5.726449013,1
-3.69404006,-5.740181446,1
-3.69404006,-5.740181446,1
-3.721505165,-5.740181446,1
-3.721505165,-5.767646313,1
-3.721505165,-5.767646313,1
-3.721505165,-5.767646313,1
-3.748970032,-5.767646313,1
-3.748970032,-5.795111179,1
-3.748970032,-5.795111179,1
-3.735237598,-5.795111179,1
-3.776435137,-5.795111179,1
-3.776435137,-5.808843613,1
-3.776435137,-5.808843613,1
-3.776435137,-5.808843613,1
-3.803900003,-5.808843613,1
-3.803900003,-5.836308479,1
-3.803900003,-5.836308479,1
-3.803900003,-5.836308479,1
-3.831365108,-5.836308479,1
-3.831365108,-5.850041389,1
-3.831365108,-5.850041389,1
-3.831365108,-5.850041389,1
-3.872562408,-5.850041389,1
-3.872562408,-5.877506256,1
-3.872562408,-5.877506256,1
-3.872562408,-5.877506256,1
-3.900027514,-5.877506256,1
-3.900027514,-5.904971123,1
-3.900027514,-5.904971123,1
-3.900027514,-5.904971123,1
-3.941225052,-5.904971123,1
-3.941225052,-5.918703556,1
-3.941225052,-5.918703556,1
-3.941225052,-5.918703556,1
-3.968689919,-5.918703556,1
-3.968689919,-5.946168423,1
-3.968689919,-5.946168423,1
-3.968689919,-5.946168423,1
-3.996154785,-5.946168423,1
-3.996154785,-5.959901333,1
-3.996154785,-5.959901333,1
-3.996154785,-5.959901333,1
-4.037352562,-5.959901333,1
-4.037352562,-5.987366199,1
-4.037352562,-5.987366199,1
-4.037352562,-5.987366199,1
-4.064817429,-6.001098633,1
-4.064817429,-6.001098633,1
-4.064817429,-6.001098633,1
-4.064817429,-6.001098633,1
-4.106014729,-6.028563499,1
-4.106014729,-6.028563499,1
-4.106014729,-6.028563499,1
-4.106014729,-6.028563499,1
-4.133479595,-6.042295933,1
-4.133479595,-6.042295933,1
-4.133479595,-6.042295933,1
-4.133479595,-6.042295933,1
-4.174677372,-6.056028366,1
-4.174677372,-6.056028366,1
-4.174677372,-6.056028366,1
-4.174677372,-6.056028366,1
-4.202142239,-6.08349371,1
-4.202142239,-6.08349371,1
-4.202142239,-6.08349371,1
-4.188409805,-6.08349371,1
-4.215874672,-6.097226143,1
-4.215874672,-6.097226143,1
-4.215874672,-6.097226143,1
-4.215874672,-6.097226143,1
-4.257072449,-6.12469101,1
-4.257072449,-6.12469101,1
-4.257072449,-6.12469101,1
-4.257072449,-6.12469101,1
-4.284537315,-6.138423443,1
-4.284537315,-6.138423443,1
-4.284537315,-6.138423443,1
-4.284537315,-6.138423443,1
-4.312002182,-6.152155876,1
-4.312002182,-6.152155876,1
-4.312002182,-6.152155876,1
-4.312002182,-6.152155876,1
-4.353199482,-6.17962122,1
-4.353199482,-6.17962122,1
-4.353199482,-6.17962122,1
-4.353199482,-6.17962122,1
-4.380664825,-6.193353653,1
-4.380664825,-6.193353653,1
-4.380664825,-6.193353653,1
-4.380664825,-6.207086086,1
-4.421862125,-6.207086086,1
-4.421862125,-6.207086086,1
-4.421862125,-6.207086086,1
-4.421862125,-6.234550953,1
-4.449326992,-6.234550953,1
-4.449326992,-6.234550953,1
-4.449326992,-6.234550953,1
-4.449326992,-6.248283386,1
-4.476791859,-6.248283386,1
-4.476791859,-6.248283386,1
-4.476791859,-6.248283386,1
-4.476791859,-6.26201582,1
-4.517989635,-6.26201582,1
-4.517989635,-6.26201582,1
-4.517989635,-6.26201582,1
-4.517989635,-6.275748253,1
-4.545454502,-6.275748253,1
-4.545454502,-6.275748253,1
-4.545454502,-6.275748253,1
-4.545454502,-6.303213596,1
-4.586651802,-6.303213596,1
-4.586651802,-6.303213596,1
-4.586651802,-6.303213596,1
-4.586651802,-6.31694603,1
-4.614117146,-6.31694603,1
-4.614117146,-6.31694603,1
-4.614117146,-6.31694603,1
-4.614117146,-6.330678463,1
-4.627849579,-6.330678463,1
-4.627849579,-6.330678463,1
-4.627849579,-6.330678463,1
-4.627849579,-6.344410896,1
-4.669046879,-6.344410896,1
-4.669046879,-6.344410896,1
-4.669046879,-6.344410896,1
-4.669046879,-6.35814333,1
-4.696511745,-6.35814333,1
-4.696511745,-6.35814333,1
-4.696511745,-6.371875763,1
-4.696511745,-6.371875763,1
-4.737709522,-6.371875763,1
-4.737709522,-6.371875763,1
-4.737709522,-6.39934063,1
-4.737709522,-6.39934063,1
-4.765174389,-6.39934063,1
-4.765174389,-6.39934063,1
-4.765174389,-6.41307354,1
-4.765174389,-6.41307354,1
-4.806371689,-6.41307354,1
-4.806371689,-6.41307354,1
-4.806371689,-6.426805973,1
-4.806371689,-6.426805973,1
-4.833837032,-6.426805973,1
-4.833837032,-6.426805973,1
-4.833837032,-6.440538406,1
-4.833837032,-6.440538406,1
-4.861301899,-6.440538406,1
-4.861301899,-6.440538406,1
-4.861301899,-6.45427084,1
-4.861301899,-6.45427084,1
-4.902499199,-6.45427084,1
-4.902499199,-6.45427084,1
-4.902499199,-6.468003273,1
-4.902499199,-6.468003273,1
-4.916231632,-6.468003273,1
-4.916231632,-6.468003273,1
-4.916231632,-6.481735706,1
-4.916231632,-6.481735706,1
-4.957429409,-6.481735706,1
-4.957429409,-6.481735706,1
-4.957429409,-6.49546814,1
-4.957429409,-6.49546814,1
-4.984894276,-6.49546814,1
-4.984894276,-6.49546814,1
-4.984894276,-6.509200573,1
-4.984894276,-6.509200573,1
-5.026091576,-6.509200573,1
-5.026091576,-6.509200573,1
-5.026091576,-6.522933483,1
-5.026091576,-6.522933483,1
-5.053556919,-6.522933483,1
-5.053556919,-6.536665916,1
-5.053556919,-6.536665916,1
-5.053556919,-6.536665916,1
-5.081021786,-6.536665916,1
-5.081021786,-6.55039835,1
-5.081021786,-6.55039835,1
-5.081021786,-6.55039835,1
-5.122219086,-6.55039835,1
-5.122219086,-6.55039835,1
-5.122219086,-6.55039835,1
-5.122219086,-6.55039835,1
-5.149683952,-6.55039835,1
-5.149683952,-6.564130783,1
-5.149683952,-6.564130783,1
-5.149683952,-6.564130783,1
-5.190881729,-6.564130783,1
-5.190881729,-6.577863216,1
-5.190881729,-6.577863216,1
-5.190881729,-6.577863216,1
-5.218346596,-6.577863216,1
-5.204614162,-6.59159565,1
-5.204614162,-6.59159565,1
-5.204614162,-6.59159565,1
-5.218346596,-6.59159565,1
-5.218346596,-6.605328083,1
-5.218346596,-6.605328083,1
-5.218346596,-6.605328083,1
-5.259543896,-6.605328083,1
-5.259543896,-6.619060516,1
-5.259543896,-6.619060516,1
-5.259543896,-6.619060516,1
-5.287009239,-6.619060516,1
-5.287009239,-6.619060516,1
-5.287009239,-6.619060516,1
-5.287009239,-6.619060516,1
-5.314474106,-6.619060516,1
-5.314474106,-6.632793427,1
-5.314474106,-6.632793427,1
-5.314474106,-6.632793427,1
-5.341938972,-6.632793427,1
-5.341938972,-6.64652586,1
-5.341938972,-6.64652586,1
-5.341938972,-6.64652586,1
-5.383136272,-6.660258293,1
-5.383136272,-6.660258293,1
-5.383136272,-6.660258293,1
-5.383136272,-6.660258293,1
-5.410601616,-6.660258293,1
-5.410601616,-6.660258293,1
-5.410601616,-6.660258293,1
-5.410601616,-6.660258293,1
-5.451798916,-6.673990726,1
-5.451798916,-6.673990726,1
-5.451798916,-6.673990726,1
-5.451798916,-6.673990726,1
-5.479263783,-6.68772316,1
-5.479263783,-6.68772316,1
-5.479263783,-6.68772316,1
-5.479263783,-6.68772316,1
-5.506729126,-6.701455593,1
-5.506729126,-6.701455593,1
-5.506729126,-6.701455593,1
-5.506729126,-6.701455593,1
-5.547926426,-6.701455593,1
-5.547926426,-6.701455593,1
-5.547926426,-6.701455593,1
-5.547926426,-6.701455593,1
-5.561658859,-6.715188026,1
-5.561658859,-6.715188026,1
-5.561658859,-6.715188026,1
-5.561658859,-6.715188026,1
-5.602856159,-6.715188026,1
-5.602856159,-6.715188026,1
-5.602856159,-6.715188026,1
-5.602856159,-6.715188026,1
