SamplingRate:0.25ms

X-TCMD,X-FRTCM,X-FREQ
%,%,Hz
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.109859928488731,0,1
0.109859928488731,0,1
0.109859928488731,0,1
0.109859928488731,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
0.0961274355649948,0,1
