SamplingRate:0.25ms

X-TCMD,X-FRTCM,X-FREQ
%,%,Hz
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0274649821221828,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
0.0411974750459194,0,0
