SamplingRate:0.25ms,,
,,
X-TCMD,X-FRTCM,X-FREQ
%,%,Hz
-1.373249,-1.853886,1
-1.373249,-1.853886,1
-1.373249,-1.853886,1
-1.373249,-1.853886,1
-1.386982,-1.853886,1
-1.386982,-1.867619,1
-1.386982,-1.867619,1
-1.386982,-1.867619,1
-1.414447,-1.867619,1
-1.414447,-1.881351,1
-1.414447,-1.881351,1
-1.414447,-1.881351,1
-1.414447,-1.881351,1
-1.414447,-1.895084,1
-1.414447,-1.895084,1
-1.414447,-1.895084,1
-1.428179,-1.895084,1
-1.428179,-1.908816,1
-1.428179,-1.908816,1
-1.428179,-1.908816,1
-1.441912,-1.908816,1
-1.441912,-1.922549,1
-1.441912,-1.922549,1
-1.441912,-1.922549,1
-1.469377,-1.922549,1
-1.469377,-1.936281,1
-1.469377,-1.936281,1
-1.469377,-1.936281,1
-1.469377,-1.950014,1
-1.469377,-1.950014,1
-1.469377,-1.950014,1
-1.469377,-1.950014,1
-1.483109,-1.963746,1
-1.483109,-1.963746,1
-1.483109,-1.963746,1
-1.483109,-1.963746,1
-1.510574,-1.963746,1
-1.510574,-1.963746,1
-1.510574,-1.963746,1
-1.510574,-1.963746,1
-1.510574,-1.977479,1
-1.510574,-1.977479,1
-1.510574,-1.977479,1
-1.510574,-1.977479,1
-1.524307,-1.991211,1
-1.524307,-1.991211,1
-1.524307,-1.991211,1
-1.524307,-1.991211,1
-1.551772,-2.004944,1
-1.551772,-2.004944,1
-1.551772,-2.004944,1
-1.551772,-2.004944,1
-1.565504,-2.018676,1
-1.565504,-2.018676,1
-1.565504,-2.018676,1
-1.565504,-2.018676,1
-1.565504,-2.032409,1
-1.565504,-2.032409,1
-1.565504,-2.032409,1
-1.565504,-2.032409,1
-1.579237,-2.032409,1
-1.579237,-2.032409,1
-1.579237,-2.032409,1
-1.579237,-2.032409,1
-1.606701,-2.046141,1
-1.606701,-2.046141,1
-1.606701,-2.046141,1
-1.606701,-2.046141,1
-1.620434,-2.059874,1
-1.620434,-2.059874,1
-1.620434,-2.059874,1
-1.620434,-2.073606,1
-1.620434,-2.073606,1
-1.620434,-2.073606,1
-1.620434,-2.073606,1
-1.620434,-2.087339,1
-1.647899,-2.087339,1
-1.647899,-2.087339,1
-1.647899,-2.087339,1
-1.647899,-2.087339,1
-1.661631,-2.087339,1
-1.661631,-2.087339,1
-1.661631,-2.087339,1
-1.661631,-2.101071,1
-1.675364,-2.101071,1
-1.675364,-2.101071,1
-1.675364,-2.101071,1
-1.675364,-2.114804,1
-1.675364,-2.114804,1
-1.675364,-2.114804,1
-1.675364,-2.114804,1
-1.675364,-2.128536,1
-1.702829,-2.128536,1
-1.702829,-2.128536,1
-1.702829,-2.128536,1
-1.702829,-2.128536,1
-1.716561,-2.128536,1
-1.716561,-2.128536,1
-1.716561,-2.128536,1
-1.716561,-2.142269,1
-1.730294,-2.142269,1
-1.730294,-2.142269,1
-1.730294,-2.142269,1
-1.730294,-2.156001,1
-1.744026,-2.156001,1
-1.744026,-2.156001,1
-1.744026,-2.156001,1
-1.744026,-2.169734,1
-1.757759,-2.169734,1
-1.757759,-2.169734,1
-1.757759,-2.183466,1
-1.757759,-2.183466,1
-1.771491,-2.183466,1
-1.771491,-2.183466,1
-1.771491,-2.183466,1
-1.771491,-2.183466,1
-1.785224,-2.183466,1
-1.785224,-2.183466,1
-1.785224,-2.197199,1
-1.785224,-2.197199,1
-1.798956,-2.197199,1
-1.798956,-2.197199,1
-1.798956,-2.210931,1
-1.798956,-2.210931,1
-1.812689,-2.210931,1
-1.812689,-2.210931,1
-1.812689,-2.210931,1
-1.812689,-2.210931,1
-1.826421,-2.210931,1
-1.826421,-2.210931,1
-1.826421,-2.224663,1
-1.826421,-2.224663,1
-1.853886,-2.224663,1
-1.853886,-2.224663,1
-1.853886,-2.238396,1
-1.853886,-2.238396,1
-1.853886,-2.238396,1
-1.853886,-2.238396,1
-1.853886,-2.252129,1
-1.853886,-2.252129,1
-1.867619,-2.252129,1
-1.867619,-2.252129,1
-1.867619,-2.252129,1
-1.867619,-2.252129,1
-1.881351,-2.252129,1
-1.881351,-2.252129,1
-1.881351,-2.265861,1
-1.881351,-2.265861,1
-1.908816,-2.265861,1
-1.908816,-2.265861,1
-1.908816,-2.279593,1
-1.908816,-2.279593,1
-1.908816,-2.279593,1
-1.908816,-2.279593,1
-1.908816,-2.279593,1
-1.908816,-2.279593,1
-1.922549,-2.279593,1
-1.922549,-2.293326,1
-1.922549,-2.293326,1
-1.922549,-2.293326,1
-1.936281,-2.293326,1
-1.936281,-2.307059,1
-1.936281,-2.307059,1
-1.936281,-2.307059,1
-1.963746,-2.307059,1
-1.963746,-2.307059,1
-1.963746,-2.307059,1
-1.963746,-2.307059,1
-1.963746,-2.307059,1
-1.963746,-2.320791,1
-1.963746,-2.320791,1
-1.963746,-2.320791,1
-1.977479,-2.320791,1
-1.977479,-2.334523,1
-1.977479,-2.334523,1
-1.977479,-2.334523,1
-1.991211,-2.334523,1
-1.991211,-2.334523,1
-1.991211,-2.334523,1
-1.991211,-2.334523,1
-2.004944,-2.334523,1
-2.004944,-2.348256,1
-2.004944,-2.348256,1
-2.004944,-2.348256,1
-2.018676,-2.348256,1
-2.018676,-2.361989,1
-2.018676,-2.361989,1
-2.018676,-2.361989,1
-2.032409,-2.361989,1
-2.032409,-2.361989,1
-2.032409,-2.361989,1
-2.032409,-2.361989,1
-2.046141,-2.361989,1
-2.046141,-2.375721,1
-2.046141,-2.375721,1
-2.046141,-2.375721,1
-2.059874,-2.375721,1
-2.059874,-2.375721,1
-2.059874,-2.375721,1
-2.059874,-2.375721,1
-2.073606,-2.389453,1
-2.073606,-2.389453,1
-2.073606,-2.389453,1
-2.073606,-2.389453,1
-2.087339,-2.403186,1
-2.087339,-2.403186,1
-2.087339,-2.403186,1
-2.087339,-2.403186,1
-2.101071,-2.403186,1
-2.101071,-2.403186,1
-2.101071,-2.403186,1
-2.101071,-2.403186,1
-2.114804,-2.416919,1
-2.114804,-2.416919,1
-2.114804,-2.416919,1
-2.114804,-2.416919,1
-2.128536,-2.416919,1
-2.114804,-2.416919,1
-2.114804,-2.416919,1
-2.114804,-2.416919,1
-2.128536,-2.430651,1
-2.128536,-2.430651,1
-2.128536,-2.430651,1
-2.128536,-2.430651,1
-2.142269,-2.430651,1
-2.142269,-2.430651,1
-2.142269,-2.430651,1
-2.142269,-2.430651,1
-2.156001,-2.444383,1
-2.156001,-2.444383,1
-2.156001,-2.444383,1
-2.156001,-2.444383,1
-2.156001,-2.458116,1
-2.156001,-2.458116,1
-2.156001,-2.458116,1
-2.156001,-2.458116,1
-2.169734,-2.458116,1
-2.169734,-2.458116,1
-2.169734,-2.458116,1
-2.169734,-2.471848,1
-2.197199,-2.471848,1
-2.197199,-2.471848,1
-2.197199,-2.471848,1
-2.197199,-2.471848,1
-2.210931,-2.471848,1
-2.210931,-2.471848,1
-2.210931,-2.471848,1
-2.210931,-2.485581,1
-2.210931,-2.485581,1
-2.210931,-2.485581,1
-2.210931,-2.485581,1
-2.210931,-2.485581,1
-2.224663,-2.485581,1
-2.224663,-2.485581,1
-2.224663,-2.485581,1
-2.224663,-2.499313,1
-2.252129,-2.499313,1
-2.252129,-2.499313,1
-2.252129,-2.499313,1
-2.252129,-2.499313,1
-2.265861,-2.499313,1
-2.265861,-2.499313,1
-2.265861,-2.499313,1
-2.265861,-2.513046,1
-2.265861,-2.513046,1
-2.265861,-2.513046,1
-2.265861,-2.513046,1
-2.265861,-2.513046,1
-2.279593,-2.513046,1
-2.279593,-2.513046,1
-2.279593,-2.513046,1
-2.279593,-2.526778,1
-2.293326,-2.526778,1
-2.293326,-2.526778,1
-2.293326,-2.526778,1
-2.293326,-2.526778,1
-2.320791,-2.526778,1
-2.320791,-2.526778,1
-2.320791,-2.540511,1
-2.320791,-2.540511,1
-2.320791,-2.540511,1
-2.320791,-2.540511,1
-2.320791,-2.540511,1
-2.320791,-2.540511,1
-2.334523,-2.540511,1
-2.334523,-2.540511,1
-2.334523,-2.540511,1
-2.334523,-2.540511,1
-2.348256,-2.540511,1
-2.348256,-2.540511,1
-2.348256,-2.554243,1
-2.348256,-2.554243,1
-2.361989,-2.554243,1
-2.361989,-2.554243,1
-2.361989,-2.554243,1
-2.361989,-2.554243,1
-2.375721,-2.554243,1
-2.375721,-2.554243,1
-2.375721,-2.567976,1
-2.375721,-2.567976,1
-2.389453,-2.567976,1
-2.389453,-2.567976,1
-2.389453,-2.567976,1
-2.389453,-2.567976,1
-2.403186,-2.567976,1
-2.403186,-2.567976,1
-2.403186,-2.581708,1
-2.403186,-2.581708,1
-2.416919,-2.581708,1
-2.416919,-2.581708,1
-2.416919,-2.581708,1
-2.416919,-2.581708,1
-2.430651,-2.581708,1
-2.430651,-2.581708,1
-2.430651,-2.581708,1
-2.430651,-2.581708,1
-2.430651,-2.581708,1
-2.430651,-2.581708,1
-2.430651,-2.595441,1
-2.430651,-2.595441,1
-2.458116,-2.595441,1
-2.458116,-2.595441,1
-2.458116,-2.595441,1
-2.458116,-2.595441,1
-2.471848,-2.595441,1
-2.471848,-2.609173,1
-2.471848,-2.609173,1
-2.471848,-2.609173,1
-2.485581,-2.609173,1
-2.485581,-2.609173,1
-2.485581,-2.609173,1
-2.485581,-2.609173,1
-2.485581,-2.609173,1
-2.485581,-2.609173,1
-2.485581,-2.609173,1
-2.485581,-2.609173,1
-2.499313,-2.609173,1
-2.499313,-2.622906,1
-2.499313,-2.622906,1
-2.499313,-2.622906,1
-2.526778,-2.622906,1
-2.526778,-2.622906,1
-2.526778,-2.622906,1
-2.526778,-2.622906,1
-2.540511,-2.622906,1
-2.540511,-2.622906,1
-2.540511,-2.622906,1
-2.540511,-2.622906,1
-2.540511,-2.622906,1
-2.540511,-2.636638,1
-2.540511,-2.636638,1
-2.540511,-2.636638,1
-2.554243,-2.636638,1
-2.554243,-2.636638,1
-2.554243,-2.636638,1
-2.554243,-2.636638,1
-2.567976,-2.636638,1
-2.567976,-2.636638,1
-2.567976,-2.636638,1
-2.567976,-2.636638,1
-2.567976,-2.650371,1
-2.567976,-2.650371,1
-2.567976,-2.650371,1
-2.567976,-2.650371,1
-2.581708,-2.650371,1
-2.581708,-2.650371,1
-2.581708,-2.650371,1
-2.581708,-2.650371,1
-2.581708,-2.650371,1
-2.581708,-2.650371,1
-2.581708,-2.650371,1
-2.581708,-2.650371,1
-2.595441,-2.664103,1
-2.595441,-2.664103,1
-2.595441,-2.664103,1
-2.595441,-2.664103,1
-2.609173,-2.664103,1
-2.609173,-2.664103,1
-2.609173,-2.664103,1
-2.609173,-2.664103,1
-2.622906,-2.664103,1
-2.622906,-2.664103,1
-2.622906,-2.664103,1
-2.622906,-2.664103,1
-2.636638,-2.664103,1
-2.636638,-2.664103,1
-2.636638,-2.664103,1
-2.636638,-2.664103,1
-2.636638,-2.677836,1
-2.636638,-2.677836,1
-2.636638,-2.677836,1
-2.636638,-2.677836,1
-2.664103,-2.677836,1
-2.664103,-2.677836,1
-2.664103,-2.677836,1
-2.664103,-2.677836,1
-2.677836,-2.677836,1
-2.677836,-2.677836,1
-2.677836,-2.677836,1
-2.677836,-2.677836,1
-2.691568,-2.677836,1
-2.691568,-2.677836,1
-2.677836,-2.677836,1
-2.677836,-2.691568,1
-2.664103,-2.691568,1
-2.664103,-2.691568,1
-2.664103,-2.691568,1
-2.664103,-2.691568,1
-2.677836,-2.691568,1
-2.677836,-2.691568,1
-2.677836,-2.691568,1
-2.677836,-2.691568,1
-2.691568,-2.691568,1
-2.705301,-2.691568,1
-2.705301,-2.691568,1
-2.705301,-2.691568,1
-2.719033,-2.691568,1
-2.719033,-2.691568,1
-2.705301,-2.691568,1
-2.691568,-2.705301,1
-2.677836,-2.705301,1
-2.677836,-2.705301,1
-2.677836,-2.705301,1
-2.677836,-2.705301,1
-2.677836,-2.705301,1
-2.705301,-2.705301,1
-2.719033,-2.705301,1
-2.732766,-2.705301,1
-2.746498,-2.705301,1
-2.746498,-2.705301,1
-2.746498,-2.705301,1
-2.746498,-2.705301,1
-2.760231,-2.705301,1
-2.746498,-2.705301,1
-2.746498,-2.705301,1
-2.746498,-2.705301,1
-2.746498,-2.705301,1
-2.732766,-2.705301,1
-2.732766,-2.705301,1
-2.732766,-2.705301,1
-2.746498,-2.705301,1
-2.746498,-2.705301,1
-2.746498,-2.705301,1
-2.746498,-2.719033,1
-2.732766,-2.719033,1
-2.732766,-2.719033,1
-2.732766,-2.719033,1
-2.732766,-2.719033,1
-2.760231,-2.719033,1
-2.760231,-2.719033,1
-2.760231,-2.719033,1
-2.760231,-2.719033,1
-2.760231,-2.719033,1
-2.760231,-2.719033,1
-2.773963,-2.719033,1
-2.773963,-2.719033,1
-2.787696,-2.719033,1
-2.801428,-2.719033,1
-2.801428,-2.719033,1
-2.801428,-2.719033,1
-2.815161,-2.719033,1
-2.815161,-2.719033,1
-2.815161,-2.719033,1
-2.815161,-2.719033,1
-2.828893,-2.719033,1
-2.828893,-2.719033,1
-2.828893,-2.719033,1
-2.828893,-2.719033,1
-2.842626,-2.719033,1
-2.842626,-2.719033,1
-2.842626,-2.732766,1
-2.842626,-2.732766,1
-2.856358,-2.732766,1
-2.856358,-2.732766,1
-2.856358,-2.732766,1
-2.856358,-2.732766,1
-2.870091,-2.732766,1
-2.870091,-2.732766,1
-2.870091,-2.732766,1
-2.870091,-2.732766,1
-2.883823,-2.732766,1
-2.883823,-2.732766,1
-2.883823,-2.732766,1
-2.883823,-2.732766,1
-2.883823,-2.732766,1
-2.883823,-2.732766,1
-2.883823,-2.732766,1
-2.883823,-2.732766,1
-2.897556,-2.732766,1
-2.897556,-2.732766,1
-2.897556,-2.732766,1
-2.897556,-2.732766,1
-2.911288,-2.732766,1
-2.911288,-2.732766,1
-2.911288,-2.732766,1
-2.911288,-2.732766,1
-2.925021,-2.732766,1
-2.925021,-2.732766,1
-2.925021,-2.732766,1
-2.925021,-2.732766,1
-2.938753,-2.732766,1
-2.938753,-2.732766,1
-2.938753,-2.732766,1
-2.938753,-2.732766,1
-2.938753,-2.732766,1
-2.938753,-2.732766,1
-2.938753,-2.732766,1
-2.938753,-2.732766,1
-2.952486,-2.732766,1
-2.952486,-2.732766,1
-2.952486,-2.732766,1
-2.952486,-2.732766,1
-2.966218,-2.732766,1
-2.966218,-2.732766,1
-2.966218,-2.732766,1
-2.966218,-2.732766,1
-2.979951,-2.732766,1
-2.979951,-2.732766,1
-2.979951,-2.732766,1
-2.979951,-2.732766,1
-2.993683,-2.732766,1
-2.993683,-2.732766,1
-2.993683,-2.732766,1
-2.993683,-2.732766,1
-2.993683,-2.732766,1
-2.993683,-2.732766,1
-2.993683,-2.732766,1
-2.993683,-2.732766,1
-3.007416,-2.732766,1
-3.007416,-2.732766,1
-3.007416,-2.732766,1
-3.007416,-2.732766,1
-3.021148,-2.732766,1
-3.021148,-2.732766,1
-3.021148,-2.732766,1
-3.021148,-2.732766,1
-3.034881,-2.732766,1
-3.034881,-2.732766,1
-3.034881,-2.732766,1
-3.034881,-2.732766,1
-3.048613,-2.732766,1
-3.048613,-2.732766,1
-3.048613,-2.732766,1
-3.048613,-2.732766,1
-3.034881,-2.732766,1
-3.034881,-2.732766,1
-3.034881,-2.732766,1
-3.034881,-2.732766,1
-3.062346,-2.732766,1
-3.062346,-2.732766,1
-3.062346,-2.732766,1
-3.062346,-2.732766,1
-3.062346,-2.732766,1
-3.062346,-2.732766,1
-3.062346,-2.732766,1
-3.062346,-2.732766,1
-3.076078,-2.732766,1
-3.076078,-2.732766,1
-3.076078,-2.732766,1
-3.076078,-2.732766,1
-3.089811,-2.732766,1
-3.089811,-2.732766,1
-3.089811,-2.732766,1
-3.089811,-2.732766,1
-3.089811,-2.732766,1
-3.089811,-2.732766,1
-3.089811,-2.732766,1
-3.089811,-2.732766,1
-3.103543,-2.732766,1
-3.103543,-2.732766,1
-3.103543,-2.732766,1
-3.103543,-2.732766,1
-3.103543,-2.732766,1
-3.103543,-2.732766,1
-3.103543,-2.732766,1
-3.103543,-2.732766,1
-3.117275,-2.732766,1
-3.117275,-2.732766,1
-3.117275,-2.732766,1
-3.103543,-2.732766,1
-3.117275,-2.732766,1
-3.117275,-2.732766,1
-3.117275,-2.732766,1
-3.117275,-2.719033,1
-3.117275,-2.719033,1
-3.117275,-2.719033,1
-3.117275,-2.719033,1
-3.117275,-2.719033,1
-3.131008,-2.719033,1
-3.131008,-2.719033,1
-3.131008,-2.719033,1
-3.131008,-2.719033,1
-3.14474,-2.719033,1
-3.14474,-2.719033,1
-3.14474,-2.719033,1
-3.131008,-2.719033,1
-3.117275,-2.719033,1
-3.117275,-2.719033,1
-3.117275,-2.719033,1
-3.117275,-2.719033,1
-3.14474,-2.719033,1
-3.14474,-2.719033,1
-3.14474,-2.719033,1
-3.14474,-2.719033,1
-3.131008,-2.719033,1
-3.131008,-2.719033,1
-3.131008,-2.719033,1
-3.131008,-2.719033,1
-3.14474,-2.719033,1
-3.14474,-2.719033,1
-3.14474,-2.719033,1
-3.14474,-2.705301,1
-3.14474,-2.705301,1
-3.14474,-2.705301,1
-3.14474,-2.705301,1
-3.14474,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.14474,-2.705301,1
-3.14474,-2.705301,1
-3.14474,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.705301,1
-3.158473,-2.691568,1
-3.158473,-2.691568,1
-3.172205,-2.691568,1
-3.172205,-2.691568,1
-3.172205,-2.691568,1
-3.172205,-2.691568,1
-3.158473,-2.691568,1
-3.158473,-2.691568,1
-3.158473,-2.691568,1
-3.158473,-2.691568,1
-3.172205,-2.691568,1
-3.172205,-2.691568,1
-3.172205,-2.691568,1
-3.172205,-2.691568,1
-3.172205,-2.691568,1
-3.172205,-2.691568,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.677836,1
-3.172205,-2.664103,1
-3.172205,-2.664103,1
-3.172205,-2.664103,1
-3.172205,-2.664103,1
-3.172205,-2.664103,1
-3.172205,-2.664103,1
-3.172205,-2.664103,1
-3.185938,-2.664103,1
-3.185938,-2.664103,1
-3.185938,-2.664103,1
-3.185938,-2.664103,1
-3.185938,-2.664103,1
-3.185938,-2.664103,1
-3.185938,-2.664103,1
-3.185938,-2.664103,1
-3.185938,-2.664103,1
-3.185938,-2.650371,1
-3.185938,-2.650371,1
-3.185938,-2.650371,1
-3.185938,-2.650371,1
-3.185938,-2.650371,1
-3.185938,-2.650371,1
-3.185938,-2.650371,1
-3.19967,-2.650371,1
-3.19967,-2.650371,1
-3.19967,-2.650371,1
-3.19967,-2.650371,1
-3.185938,-2.650371,1
-3.185938,-2.636638,1
-3.172205,-2.636638,1
-3.172205,-2.636638,1
-3.172205,-2.636638,1
-3.172205,-2.636638,1
-3.172205,-2.636638,1
-3.172205,-2.636638,1
-3.172205,-2.636638,1
-3.172205,-2.636638,1
-3.172205,-2.636638,1
-3.172205,-2.636638,1
-3.172205,-2.622906,1
-3.172205,-2.622906,1
-3.172205,-2.622906,1
-3.172205,-2.622906,1
-3.172205,-2.622906,1
-3.172205,-2.622906,1
-3.172205,-2.622906,1
-3.172205,-2.622906,1
-3.172205,-2.622906,1
-3.172205,-2.622906,1
-3.172205,-2.622906,1
-3.158473,-2.622906,1
-3.158473,-2.609173,1
-3.158473,-2.609173,1
-3.158473,-2.609173,1
-3.158473,-2.609173,1
-3.158473,-2.609173,1
-3.158473,-2.609173,1
-3.158473,-2.609173,1
-3.158473,-2.609173,1
-3.158473,-2.609173,1
-3.14474,-2.609173,1
-3.14474,-2.609173,1
-3.14474,-2.609173,1
-3.131008,-2.595441,1
-3.131008,-2.595441,1
-3.131008,-2.595441,1
-3.131008,-2.595441,1
-3.131008,-2.595441,1
-3.131008,-2.595441,1
-3.131008,-2.595441,1
-3.117275,-2.595441,1
-3.117275,-2.581708,1
-3.117275,-2.581708,1
-3.117275,-2.581708,1
-3.117275,-2.581708,1
-3.103543,-2.581708,1
-3.103543,-2.581708,1
-3.103543,-2.581708,1
-3.103543,-2.581708,1
-3.103543,-2.581708,1
-3.103543,-2.581708,1
-3.103543,-2.581708,1
-3.103543,-2.567976,1
-3.089811,-2.567976,1
-3.089811,-2.567976,1
-3.089811,-2.567976,1
-3.089811,-2.567976,1
-3.076078,-2.567976,1
-3.076078,-2.567976,1
-3.076078,-2.567976,1
-3.076078,-2.554243,1
-3.062346,-2.554243,1
-3.062346,-2.554243,1
-3.062346,-2.554243,1
-3.062346,-2.554243,1
-3.076078,-2.554243,1
-3.076078,-2.554243,1
-3.076078,-2.554243,1
-3.076078,-2.540511,1
-3.048613,-2.540511,1
-3.034881,-2.540511,1
-3.034881,-2.540511,1
-3.034881,-2.540511,1
-3.048613,-2.540511,1
-3.048613,-2.540511,1
-3.048613,-2.540511,1
-3.048613,-2.540511,1
-3.034881,-2.540511,1
-3.034881,-2.540511,1
-3.034881,-2.540511,1
-3.034881,-2.526778,1
-3.021148,-2.526778,1
-3.021148,-2.526778,1
-3.021148,-2.526778,1
-3.021148,-2.526778,1
-3.021148,-2.526778,1
-3.021148,-2.526778,1
-3.021148,-2.513046,1
-3.021148,-2.513046,1
-3.007416,-2.513046,1
-3.007416,-2.513046,1
-3.007416,-2.513046,1
-3.007416,-2.513046,1
-3.007416,-2.513046,1
-3.007416,-2.513046,1
-3.007416,-2.499313,1
-3.007416,-2.499313,1
-2.993683,-2.499313,1
-2.993683,-2.499313,1
-2.993683,-2.499313,1
-2.993683,-2.499313,1
-3.007416,-2.499313,1
-3.007416,-2.499313,1
-3.007416,-2.485581,1
-3.007416,-2.485581,1
-2.979951,-2.485581,1
-2.979951,-2.485581,1
-2.979951,-2.485581,1
-2.979951,-2.485581,1
-2.993683,-2.485581,1
-2.993683,-2.485581,1
-2.993683,-2.471848,1
-2.993683,-2.471848,1
-2.993683,-2.471848,1
-2.993683,-2.471848,1
-2.993683,-2.471848,1
-3.007416,-2.471848,1
-3.007416,-2.471848,1
-3.007416,-2.471848,1
-3.007416,-2.458116,1
-3.007416,-2.458116,1
-2.993683,-2.458116,1
-2.993683,-2.458116,1
-2.993683,-2.458116,1
-2.993683,-2.458116,1
-2.993683,-2.458116,1
-2.993683,-2.444383,1
-2.993683,-2.444383,1
-2.993683,-2.444383,1
-2.993683,-2.444383,1
-2.993683,-2.430651,1
-2.993683,-2.430651,1
-2.993683,-2.430651,1
-2.993683,-2.430651,1
-2.993683,-2.430651,1
-2.993683,-2.430651,1
-2.993683,-2.430651,1
-2.993683,-2.430651,1
-2.993683,-2.416919,1
-2.993683,-2.416919,1
-2.993683,-2.416919,1
-2.993683,-2.416919,1
-2.993683,-2.416919,1
-2.993683,-2.416919,1
-2.993683,-2.416919,1
-2.979951,-2.416919,1
-2.979951,-2.403186,1
-2.979951,-2.403186,1
-2.979951,-2.403186,1
-2.979951,-2.403186,1
-2.979951,-2.403186,1
-2.979951,-2.403186,1
-2.979951,-2.403186,1
-2.966218,-2.403186,1
-2.966218,-2.389453,1
-2.966218,-2.389453,1
-2.966218,-2.389453,1
-2.966218,-2.389453,1
-2.966218,-2.375721,1
-2.966218,-2.375721,1
-2.966218,-2.375721,1
-2.952486,-2.375721,1
-2.938753,-2.375721,1
-2.938753,-2.375721,1
-2.938753,-2.375721,1
-2.938753,-2.375721,1
-2.938753,-2.361989,1
-2.938753,-2.361989,1
-2.938753,-2.361989,1
-2.911288,-2.361989,1
-2.911288,-2.361989,1
-2.911288,-2.361989,1
-2.911288,-2.361989,1
-2.911288,-2.348256,1
-2.911288,-2.348256,1
-2.911288,-2.348256,1
-2.911288,-2.348256,1
-2.897556,-2.334523,1
-2.883823,-2.334523,1
-2.883823,-2.334523,1
-2.883823,-2.334523,1
-2.870091,-2.334523,1
-2.870091,-2.334523,1
-2.870091,-2.334523,1
-2.870091,-2.334523,1
-2.856358,-2.320791,1
-2.856358,-2.320791,1
-2.856358,-2.320791,1
-2.856358,-2.320791,1
-2.870091,-2.307059,1
-2.870091,-2.307059,1
-2.870091,-2.307059,1
-2.870091,-2.307059,1
-2.842626,-2.307059,1
-2.842626,-2.307059,1
-2.842626,-2.307059,1
-2.842626,-2.307059,1
-2.842626,-2.293326,1
-2.842626,-2.293326,1
-2.842626,-2.293326,1
-2.842626,-2.293326,1
-2.828893,-2.279593,1
-2.828893,-2.279593,1
-2.828893,-2.279593,1
-2.828893,-2.279593,1
-2.815161,-2.279593,1
-2.815161,-2.279593,1
-2.815161,-2.279593,1
-2.815161,-2.265861,1
-2.815161,-2.265861,1
-2.815161,-2.265861,1
-2.815161,-2.265861,1
-2.815161,-2.252129,1
-2.801428,-2.252129,1
-2.801428,-2.252129,1
-2.801428,-2.252129,1
-2.801428,-2.252129,1
-2.801428,-2.252129,1
-2.801428,-2.252129,1
-2.801428,-2.252129,1
-2.801428,-2.238396,1
-2.801428,-2.238396,1
-2.801428,-2.238396,1
-2.801428,-2.238396,1
-2.801428,-2.224663,1
-2.787696,-2.224663,1
-2.787696,-2.224663,1
-2.787696,-2.224663,1
-2.787696,-2.210931,1
-2.773963,-2.210931,1
-2.773963,-2.210931,1
-2.773963,-2.210931,1
-2.773963,-2.210931,1
-2.773963,-2.210931,1
-2.773963,-2.210931,1
-2.773963,-2.210931,1
-2.773963,-2.197199,1
-2.760231,-2.197199,1
-2.760231,-2.197199,1
-2.760231,-2.197199,1
-2.760231,-2.183466,1
-2.760231,-2.183466,1
-2.760231,-2.183466,1
-2.760231,-2.183466,1
-2.760231,-2.183466,1
-2.746498,-2.183466,1
-2.746498,-2.183466,1
-2.746498,-2.183466,1
-2.746498,-2.169734,1
-2.746498,-2.169734,1
-2.746498,-2.169734,1
-2.746498,-2.156001,1
-2.746498,-2.156001,1
-2.746498,-2.156001,1
-2.746498,-2.156001,1
-2.746498,-2.142269,1
-2.746498,-2.142269,1
-2.732766,-2.142269,1
-2.732766,-2.142269,1
-2.732766,-2.128536,1
-2.732766,-2.128536,1
-2.732766,-2.128536,1
-2.732766,-2.128536,1
-2.732766,-2.128536,1
-2.732766,-2.128536,1
-2.719033,-2.128536,1
-2.719033,-2.128536,1
-2.719033,-2.114804,1
-2.719033,-2.114804,1
-2.705301,-2.114804,1
-2.705301,-2.114804,1
-2.705301,-2.101071,1
-2.705301,-2.101071,1
-2.691568,-2.101071,1
-2.691568,-2.101071,1
-2.691568,-2.087339,1
-2.691568,-2.087339,1
-2.705301,-2.087339,1
-2.705301,-2.087339,1
-2.705301,-2.087339,1
-2.705301,-2.087339,1
-2.677836,-2.087339,1
-2.677836,-2.087339,1
-2.677836,-2.073606,1
-2.677836,-2.073606,1
-2.677836,-2.073606,1
-2.677836,-2.073606,1
-2.677836,-2.059874,1
-2.677836,-2.059874,1
-2.664103,-2.059874,1
-2.664103,-2.059874,1
-2.664103,-2.046141,1
-2.664103,-2.046141,1
-2.650371,-2.046141,1
-2.650371,-2.032409,1
-2.650371,-2.032409,1
-2.650371,-2.032409,1
-2.636638,-2.032409,1
-2.636638,-2.032409,1
-2.636638,-2.032409,1
-2.636638,-2.032409,1
