SamplingRate:0.25ms,,
,,
X-TCMD,X-FRTCM,X-FREQ
%,%,Hz
14.80362511,13.71875858,1
14.83108997,13.70502567,1
14.80362511,13.70502567,1
14.80362511,13.70502567,1
14.80362511,13.70502567,1
14.84482288,13.70502567,1
14.83108997,13.70502567,1
14.78989315,13.70502567,1
14.80362511,13.70502567,1
14.80362511,13.69129372,1
14.80362511,13.69129372,1
14.80362511,13.69129372,1
14.80362511,13.69129372,1
14.81735802,13.69129372,1
14.81735802,13.69129372,1
14.84482288,13.69129372,1
14.81735802,13.69129372,1
14.83108997,13.67756081,1
14.85855579,13.67756081,1
14.83108997,13.67756081,1
14.80362511,13.67756081,1
14.83108997,13.67756081,1
14.83108997,13.67756081,1
14.83108997,13.67756081,1
14.83108997,13.67756081,1
14.84482288,13.66382885,1
14.83108997,13.66382885,1
14.85855579,13.66382885,1
14.84482288,13.65009594,1
14.84482288,13.65009594,1
14.83108997,13.65009594,1
14.81735802,13.65009594,1
14.84482288,13.65009594,1
14.87228775,13.65009594,1
14.85855579,13.65009594,1
14.81735802,13.65009594,1
14.85855579,13.63636398,1
14.87228775,13.63636398,1
14.85855579,13.63636398,1
14.83108997,13.63636398,1
14.87228775,13.62263107,1
14.88602066,13.62263107,1
14.87228775,13.62263107,1
14.88602066,13.62263107,1
14.88602066,13.60889912,1
14.88602066,13.60889912,1
14.89975262,13.60889912,1
14.87228775,13.60889912,1
14.89975262,13.59516621,1
14.88602066,13.59516621,1
14.87228775,13.59516621,1
14.89975262,13.59516621,1
14.88602066,13.59516621,1
14.88602066,13.59516621,1
14.92721748,13.59516621,1
14.89975262,13.59516621,1
14.88602066,13.5814333,1
14.91348553,13.5814333,1
14.91348553,13.5814333,1
14.89975262,13.5814333,1
14.89975262,13.56770134,1
14.91348553,13.56770134,1
14.91348553,13.56770134,1
14.88602066,13.56770134,1
14.87228775,13.55396843,1
14.92721748,13.55396843,1
14.92721748,13.55396843,1
14.92721748,13.55396843,1
14.91348553,13.54023647,1
14.89975262,13.54023647,1
14.89975262,13.54023647,1
14.89975262,13.52650356,1
14.91348553,13.52650356,1
14.88602066,13.52650356,1
14.91348553,13.52650356,1
14.89975262,13.51277161,1
14.88602066,13.51277161,1
14.91348553,13.51277161,1
14.91348553,13.51277161,1
14.91348553,13.48530579,1
14.92721748,13.48530579,1
14.85855579,13.48530579,1
14.83108997,13.48530579,1
14.73496246,13.47157383,1
14.69376564,13.47157383,1
14.73496246,13.47157383,1
14.73496246,13.47157383,1
14.80362511,13.45784092,1
14.78989315,13.45784092,1
14.81735802,13.45784092,1
14.83108997,13.45784092,1
14.81735802,13.44410896,1
14.81735802,13.44410896,1
14.83108997,13.44410896,1
14.81735802,13.44410896,1
14.81735802,13.4166441,1
14.81735802,13.4166441,1
14.81735802,13.4166441,1
14.78989315,13.4166441,1
14.80362511,13.40291119,1
14.80362511,13.40291119,1
14.81735802,13.40291119,1
14.76242828,13.40291119,1
14.80362511,13.38917923,1
14.81735802,13.38917923,1
14.80362511,13.38917923,1
14.83108997,13.38917923,1
14.81735802,13.36171341,1
14.80362511,13.36171341,1
14.80362511,13.36171341,1
14.81735802,13.34798145,1
14.80362511,13.34798145,1
14.80362511,13.34798145,1
14.78989315,13.34798145,1
14.78989315,13.32051659,1
14.83108997,13.32051659,1
14.76242828,13.32051659,1
14.77616024,13.32051659,1
14.78989315,13.30678368,1
14.78989315,13.30678368,1
14.78989315,13.30678368,1
14.78989315,13.30678368,1
14.78989315,13.27931881,1
14.78989315,13.27931881,1
14.78989315,13.27931881,1
14.80362511,13.27931881,1
14.78989315,13.26558685,1
14.78989315,13.26558685,1
14.78989315,13.26558685,1
14.74869537,13.26558685,1
14.77616024,13.23812103,1
14.74869537,13.23812103,1
14.76242828,13.23812103,1
14.76242828,13.23812103,1
14.73496246,13.22438908,1
14.73496246,13.22438908,1
14.74869537,13.22438908,1
14.73496246,13.22438908,1
14.76242828,13.19692421,1
14.74869537,13.19692421,1
14.72123051,13.19692421,1
14.74869537,13.19692421,1
14.72123051,13.16945934,1
14.73496246,13.16945934,1
14.74869537,13.16945934,1
14.72123051,13.16945934,1
14.73496246,13.14199352,1
14.72123051,13.14199352,1
14.73496246,13.14199352,1
14.7074976,13.14199352,1
14.7074976,13.12826157,1
14.7074976,13.12826157,1
14.7074976,13.12826157,1
14.68003273,13.1007967,1
14.69376564,13.1007967,1
14.7074976,13.1007967,1
14.7074976,13.1007967,1
14.69376564,13.07333183,1
14.68003273,13.07333183,1
14.68003273,13.07333183,1
14.7074976,13.07333183,1
14.68003273,13.04586697,1
14.66630077,13.04586697,1
14.66630077,13.04586697,1
14.7074976,13.04586697,1
14.68003273,13.01840115,1
14.7074976,13.01840115,1
14.7074976,13.01840115,1
14.68003273,13.01840115,1
14.61137009,12.99093628,1
14.65256786,12.99093628,1
14.625103,12.99093628,1
14.65256786,12.99093628,1
14.625103,12.96347141,1
14.65256786,12.96347141,1
14.66630077,12.96347141,1
14.65256786,12.96347141,1
14.63883591,12.93600655,1
14.63883591,12.93600655,1
14.625103,12.93600655,1
14.65256786,12.93600655,1
14.61137009,12.90854168,1
14.61137009,12.90854168,1
14.61137009,12.90854168,1
14.61137009,12.90854168,1
14.57017326,12.88107681,1
14.50151062,12.88107681,1
14.43284798,12.88107681,1
14.3916502,12.88107681,1
14.41911602,12.85361195,1
14.44658089,12.85361195,1
14.46031284,12.85361195,1
14.48777771,12.85361195,1
14.48777771,12.81241417,1
14.51524353,12.81241417,1
14.51524353,12.81241417,1
14.52897549,12.7849493,1
14.48777771,12.7849493,1
14.48777771,12.7849493,1
14.50151062,12.7849493,1
14.50151062,12.75748444,1
14.48777771,12.75748444,1
14.47404575,12.75748444,1
14.47404575,12.75748444,1
14.47404575,12.73001957,1
14.41911602,12.73001957,1
14.44658089,12.73001957,1
14.44658089,12.73001957,1
14.41911602,12.68882179,1
14.43284798,12.68882179,1
14.41911602,12.68882179,1
14.44658089,12.68882179,1
14.44658089,12.66135693,1
14.40538311,12.66135693,1
14.41911602,12.66135693,1
14.40538311,12.66135693,1
14.40538311,12.63389206,1
14.3916502,12.63389206,1
14.36418533,12.63389206,1
14.36418533,12.63389206,1
14.3916502,12.59269428,1
14.35045338,12.59269428,1
14.35045338,12.59269428,1
14.37791824,12.59269428,1
14.33672047,12.56522942,1
14.35045338,12.56522942,1
14.29552364,12.56522942,1
14.3092556,12.56522942,1
14.35045338,12.52403164,1
14.29552364,12.52403164,1
14.3092556,12.52403164,1
14.26805782,12.52403164,1
14.29552364,12.49656677,1
14.29552364,12.49656677,1
14.25432587,12.49656677,1
14.28179073,12.455369,1
14.26805782,12.455369,1
14.226861,12.455369,1
14.25432587,12.455369,1
14.24059296,12.41417217,1
14.24059296,12.41417217,1
14.24059296,12.41417217,1
14.21312809,12.41417217,1
14.24059296,12.38670731,1
14.21312809,12.38670731,1
14.17193031,12.38670731,1
14.21312809,12.38670731,1
14.15819836,12.34550953,1
14.19939613,12.34550953,1
14.17193031,12.34550953,1
14.14446545,12.34550953,1
14.15819836,12.30431175,1
14.15819836,12.30431175,1
14.13073349,12.30431175,1
14.14446545,12.30431175,1
14.13073349,12.27684689,1
14.14446545,12.27684689,1
14.11700058,12.27684689,1
14.11700058,12.27684689,1
14.15819836,12.23564911,1
14.11700058,12.23564911,1
14.13073349,12.23564911,1
14.15819836,12.23564911,1
14.08953571,12.19445229,1
14.15819836,12.19445229,1
14.10326862,12.19445229,1
14.10326862,12.19445229,1
14.10326862,12.15325451,1
14.10326862,12.15325451,1
14.10326862,12.15325451,1
14.07580376,12.15325451,1
14.06207085,12.11205673,1
14.08953571,12.11205673,1
14.02087307,12.11205673,1
14.03460598,12.11205673,1
14.07580376,12.07085991,1
14.03460598,12.07085991,1
13.9934082,12.07085991,1
13.97967625,12.02966213,1
13.9934082,12.02966213,1
14.03460598,12.02966213,1
13.97967625,12.02966213,1
13.9934082,12.00219727,1
14.02087307,12.00219727,1
13.96594334,12.00219727,1
13.96594334,12.00219727,1
13.96594334,11.96099949,1
13.95221138,11.96099949,1
13.95221138,11.96099949,1
13.92474556,11.96099949,1
13.89728069,11.90606976,1
13.92474556,11.90606976,1
13.92474556,11.90606976,1
13.84235096,11.90606976,1
13.78742123,11.86487198,1
13.71875858,11.86487198,1
13.69129372,11.86487198,1
13.66382885,11.86487198,1
13.67756081,11.82367516,1
13.71875858,11.82367516,1
13.77368832,11.82367516,1
13.71875858,11.82367516,1
13.75995636,11.78247738,1
13.71875858,11.78247738,1
13.73249149,11.78247738,1
13.70502567,11.78247738,1
13.73249149,11.7412796,1
13.70502567,11.7412796,1
13.70502567,11.7412796,1
13.69129372,11.7412796,1
13.69129372,11.70008278,1
13.66382885,11.70008278,1
13.69129372,11.70008278,1
13.65009594,11.70008278,1
13.63636398,11.658885,1
13.63636398,11.658885,1
13.62263107,11.658885,1
13.62263107,11.658885,1
13.59516621,11.60395527,1
13.5814333,11.60395527,1
13.62263107,11.60395527,1
13.59516621,11.56275749,1
13.59516621,11.56275749,1
13.55396843,11.56275749,1
13.5814333,11.56275749,1
13.54023647,11.52155972,1
13.52650356,11.52155972,1
13.52650356,11.52155972,1
13.56770134,11.52155972,1
13.48530579,11.46662998,1
13.48530579,11.46662998,1
13.4990387,11.46662998,1
13.4990387,11.46662998,1
13.45784092,11.42543221,1
13.45784092,11.42543221,1
13.45784092,11.42543221,1
13.44410896,11.42543221,1
13.4166441,11.37050247,1
13.43037605,11.37050247,1
13.4166441,11.37050247,1
13.4166441,11.37050247,1
13.36171341,11.3293047,1
13.33424854,11.3293047,1
13.37544632,11.3293047,1
13.36171341,11.3293047,1
13.36171341,11.28810787,1
13.34798145,11.28810787,1
13.34798145,11.28810787,1
13.34798145,11.28810787,1
13.32051659,11.23317814,1
13.30678368,11.23317814,1
13.32051659,11.23317814,1
13.29305172,11.23317814,1
13.30678368,11.17824745,1
13.27931881,11.17824745,1
13.22438908,11.17824745,1
13.27931881,11.17824745,1
13.23812103,11.13705063,1
13.19692421,11.13705063,1
13.23812103,11.13705063,1
13.23812103,11.08211994,1
13.1831913,11.08211994,1
13.1831913,11.08211994,1
13.1831913,11.08211994,1
13.1831913,11.04092312,1
13.14199352,11.04092312,1
13.12826157,11.04092312,1
13.12826157,11.04092312,1
13.14199352,10.98599243,1
13.11452866,10.98599243,1
13.08706379,10.98599243,1
13.08706379,10.98599243,1
13.11452866,10.9310627,1
13.01840115,10.9310627,1
13.07333183,10.9310627,1
13.00466919,10.9310627,1
13.03213406,10.88986588,1
12.99093628,10.88986588,1
12.99093628,10.88986588,1
13.00466919,10.88986588,1
13.00466919,10.83493519,1
12.94973946,10.83493519,1
12.94973946,10.83493519,1
12.96347141,10.83493519,1
12.97720432,10.78000546,1
12.92227364,10.78000546,1
12.92227364,10.78000546,1
12.92227364,10.78000546,1
12.96347141,10.72507572,1
12.90854168,10.72507572,1
12.8673439,10.72507572,1
12.8673439,10.72507572,1
12.8673439,10.67014599,1
12.82614708,10.67014599,1
12.81241417,10.67014599,1
12.83987904,10.67014599,1
12.82614708,10.6152153,1
12.82614708,10.6152153,1
12.83987904,10.6152153,1
12.81241417,10.6152153,1
12.81241417,10.57401848,1
12.77121639,10.57401848,1
12.79868126,10.57401848,1
12.75748444,10.51908779,1
12.77121639,10.51908779,1
12.75748444,10.51908779,1
12.77121639,10.51908779,1
12.75748444,10.46415806,1
12.75748444,10.46415806,1
12.63389206,10.46415806,1
12.59269428,10.46415806,1
12.55149651,10.40922832,1
12.49656677,10.40922832,1
12.44163704,10.40922832,1
12.49656677,10.40922832,1
12.52403164,10.35429859,1
12.55149651,10.35429859,1
12.52403164,10.35429859,1
12.56522942,10.35429859,1
12.53776455,10.2993679,1
12.52403164,10.2993679,1
12.46910191,10.2993679,1
12.46910191,10.2993679,1
12.49656677,10.23070621,1
12.48283482,10.23070621,1
12.455369,10.23070621,1
12.41417217,10.23070621,1
12.42790413,10.17577553,1
12.42790413,10.17577553,1
12.38670731,10.17577553,1
12.42790413,10.17577553,1
12.35924244,10.12084579,1
12.35924244,10.12084579,1
12.30431175,10.12084579,1
12.2905798,10.12084579,1
12.2905798,10.06591606,1
12.33177662,10.06591606,1
12.2905798,10.06591606,1
12.2905798,10.06591606,1
12.26311493,10.01098633,1
12.2905798,10.01098633,1
12.20818424,10.01098633,1
12.19445229,10.01098633,1
12.20818424,9.956055641,1
12.18071938,9.956055641,1
12.16698742,9.956055641,1
12.15325451,9.887393951,1
12.13952255,9.887393951,1
12.15325451,9.887393951,1
12.07085991,9.887393951,1
12.08459187,9.832463264,1
12.08459187,9.832463264,1
12.07085991,9.832463264,1
12.02966213,9.832463264,1
12.04339504,9.777533531,1
12.04339504,9.777533531,1
11.98846436,9.777533531,1
11.9747324,9.777533531,1
11.9747324,9.722603798,1
12.00219727,9.722603798,1
11.94726753,9.722603798,1
11.93353462,9.722603798,1
11.93353462,9.653941154,1
11.93353462,9.653941154,1
11.91980267,9.653941154,1
11.86487198,9.653941154,1
11.86487198,9.599011421,1
11.86487198,9.599011421,1
11.86487198,9.599011421,1
11.83740711,9.599011421,1
11.82367516,9.530348778,1
11.83740711,9.530348778,1
11.83740711,9.530348778,1
11.78247738,9.530348778,1
11.76874447,9.475419044,1
11.80994225,9.475419044,1
11.75501251,9.475419044,1
11.70008278,9.475419044,1
11.71381474,9.420489311,1
11.70008278,9.420489311,1
11.71381474,9.420489311,1
11.67261696,9.420489311,1
11.67261696,9.351826668,1
11.68634987,9.351826668,1
11.70008278,9.351826668,1
11.61768723,9.296895981,1
11.5764904,9.296895981,1
11.61768723,9.296895981,1
11.61768723,9.296895981,1
11.5764904,9.228234291,1
11.54902458,9.228234291,1
11.5764904,9.228234291,1
11.56275749,9.228234291,1
11.52155972,9.159571648,1
11.52155972,9.159571648,1
11.50782776,9.159571648,1
11.53529263,9.159571648,1
11.48036289,9.104641914,1
11.45289803,9.104641914,1
11.48036289,9.104641914,1
11.46662998,9.104641914,1
11.41170025,9.035979271,1
11.41170025,9.035979271,1
11.39796734,9.035979271,1
11.41170025,9.035979271,1
11.34303761,8.981049538,1
11.35677052,8.981049538,1
11.35677052,8.981049538,1
11.34303761,8.981049538,1
11.28810787,8.912386894,1
11.28810787,8.912386894,1
11.28810787,8.912386894,1
11.27437496,8.912386894,1
11.20571232,8.843724251,1
11.23317814,8.843724251,1
11.23317814,8.843724251,1
11.21944523,8.843724251,1
11.17824745,8.788794518,1
11.15078259,8.788794518,1
11.1645155,8.788794518,1
11.15078259,8.788794518,1
10.9310627,8.720131874,1
10.83493519,8.720131874,1
10.80747032,8.720131874,1
10.73880768,8.720131874,1
10.78000546,8.651469231,1
10.80747032,8.651469231,1
10.83493519,8.651469231,1
10.9310627,8.582806587,1
10.8486681,8.582806587,1
10.8486681,8.582806587,1
10.86240005,8.582806587,1
10.79373837,8.514144897,1
10.79373837,8.514144897,1
10.78000546,8.514144897,1
10.78000546,8.514144897,1
10.83493519,8.459214211,1
10.72507572,8.459214211,1
10.68387794,8.459214211,1
10.76627254,8.459214211,1
10.67014599,8.390552521,1
10.62894821,8.390552521,1
10.67014599,8.390552521,1
10.6152153,8.390552521,1
10.68387794,8.321889877,1
10.6152153,8.321889877,1
10.54655361,8.321889877,1
10.60148335,8.321889877,1
10.60148335,8.253227234,1
10.51908779,8.253227234,1
10.50535583,8.253227234,1
10.50535583,8.253227234,1
10.54655361,8.18456459,1
10.46415806,8.18456459,1
10.40922832,8.18456459,1
10.50535583,8.18456459,1
10.46415806,8.115901947,1
10.38176346,8.115901947,1
10.39549541,8.115901947,1
10.39549541,8.115901947,1
10.38176346,8.047239304,1
10.34056568,8.047239304,1
10.28563595,8.047239304,1
10.32683372,8.047239304,1
10.2993679,7.978577137,1
10.2169733,7.978577137,1
10.25817108,7.978577137,1
10.2169733,7.978577137,1
10.25817108,7.90991497,1
10.20324039,7.90991497,1
10.16204357,7.90991497,1
10.2169733,7.841252327,1
10.20324039,7.841252327,1
10.16204357,7.841252327,1
10.12084579,7.841252327,1
10.14831066,7.77259016,1
10.14831066,7.77259016,1
10.09338093,7.77259016,1
10.03845119,7.77259016,1
10.09338093,7.703927517,1
10.06591606,7.703927517,1
9.969788551,7.703927517,1
10.01098633,7.703927517,1
10.02471828,7.635264874,1
10.01098633,7.635264874,1
9.969788551,7.635264874,1
9.942323685,7.635264874,1
9.969788551,7.566602707,1
9.928590775,7.566602707,1
9.859928131,7.566602707,1
9.859928131,7.566602707,1
9.859928131,7.497940063,1
9.873661041,7.497940063,1
9.791266441,7.497940063,1
9.777533531,7.497940063,1
9.832463264,7.429277897,1
9.791266441,7.429277897,1
9.722603798,7.429277897,1
9.736335754,7.429277897,1
9.736335754,7.34688282,1
9.722603798,7.34688282,1
9.599011421,7.34688282,1
9.653941154,7.34688282,1
9.667674065,7.278220177,1
9.667674065,7.278220177,1
9.626476288,7.278220177,1
9.626476288,7.278220177,1
9.612743378,7.20955801,1
9.612743378,7.20955801,1
9.530348778,7.20955801,1
9.516615868,7.140895367,1
9.530348778,7.140895367,1
9.502883911,7.140895367,1
9.475419044,7.140895367,1
9.447954178,7.072232723,1
9.516615868,7.072232723,1
9.434221268,7.072232723,1
9.393023491,7.072232723,1
9.420489311,6.989838123,1
9.420489311,6.989838123,1
9.379291534,6.989838123,1
9.324361801,6.989838123,1
9.338093758,6.92117548,1
9.338093758,6.92117548,1
9.338093758,6.92117548,1
9.255699158,6.92117548,1
9.255699158,6.852512836,1
9.296895981,6.852512836,1
9.255699158,6.852512836,1
9.200769424,6.852512836,1
9.228234291,6.770118237,1
9.187036514,6.770118237,1
9.200769424,6.770118237,1
9.187036514,6.770118237,1
9.118373871,6.701455593,1
9.200769424,6.701455593,1
9.132106781,6.701455593,1
9.022246361,6.701455593,1
9.063444138,6.632793427,1
9.063444138,6.632793427,1
9.063444138,6.632793427,1
8.981049538,6.632793427,1
8.967316628,6.55039835,1
9.022246361,6.55039835,1
8.994781494,6.55039835,1
8.926118851,6.55039835,1
8.967316628,6.481735706,1
8.953583717,6.481735706,1
8.939851761,6.481735706,1
8.871189117,6.481735706,1
8.871189117,6.39934063,1
8.898653984,6.39934063,1
8.829991341,6.39934063,1
8.816259384,6.330678463,1
8.788794518,6.330678463,1
8.747596741,6.330678463,1
8.788794518,6.330678463,1
8.582806587,6.26201582,1
8.706398964,6.26201582,1
8.788794518,6.26201582,1
8.706398964,6.26201582,1
8.637737274,6.17962122,1
8.651469231,6.17962122,1
8.624004364,6.17962122,1
8.665202141,6.17962122,1
8.637737274,6.110958576,1
8.596539497,6.110958576,1
8.596539497,6.110958576,1
8.569074631,6.110958576,1
8.514144897,6.028563499,1
8.555341721,6.028563499,1
8.527876854,6.028563499,1
8.486679077,6.028563499,1
8.459214211,5.959901333,1
8.418017387,5.959901333,1
8.418017387,5.959901333,1
8.445482254,5.959901333,1
8.349354744,5.877506256,1
8.349354744,5.877506256,1
8.349354744,5.877506256,1
8.349354744,5.877506256,1
8.26695919,5.795111179,1
8.143366814,5.795111179,1
8.074705124,5.795111179,1
8.074705124,5.795111179,1
7.964844704,5.726449013,1
8.019774437,5.726449013,1
8.115901947,5.726449013,1
8.074705124,5.726449013,1
8.074705124,5.644053936,1
8.047239304,5.644053936,1
8.060972214,5.644053936,1
8.047239304,5.644053936,1
7.937379837,5.575391293,1
8.00604248,5.575391293,1
7.99230957,5.575391293,1
7.964844704,5.492996216,1
7.937379837,5.492996216,1
7.896182537,5.492996216,1
7.923647404,5.492996216,1
7.937379837,5.410601616,1
7.841252327,5.410601616,1
7.827519894,5.410601616,1
7.827519894,5.410601616,1
7.827519894,5.341938972,1
7.745124817,5.341938972,1
7.703927517,5.341938972,1
7.731392384,5.341938972,1
7.731392384,5.259543896,1
7.635264874,5.259543896,1
7.648997307,5.259543896,1
7.690195084,5.259543896,1
7.67646265,5.177149296,1
7.62153244,5.177149296,1
7.594067574,5.177149296,1
7.58033514,5.177149296,1
7.594067574,5.108486652,1
7.511672497,5.108486652,1
7.497940063,5.108486652,1
7.539137363,5.108486652,1
7.539137363,5.026091576,1
7.456742764,5.026091576,1
7.470475197,5.026091576,1
7.415544987,5.026091576,1
7.44301033,4.943696976,1
7.374347687,4.943696976,1
7.333150387,4.943696976,1
7.34688282,4.943696976,1
7.374347687,4.875034332,1
7.264487743,4.875034332,1
7.333150387,4.875034332,1
7.305685043,4.875034332,1
7.264487743,4.792639256,1
7.20955801,4.792639256,1
7.168360233,4.792639256,1
7.1958251,4.710244656,1
7.237022877,4.710244656,1
7.1134305,4.710244656,1
7.127162933,4.710244656,1
7.140895367,4.627849579,1
7.140895367,4.627849579,1
7.072232723,4.627849579,1
7.031035423,4.627849579,1
7.05850029,4.559186935,1
7.085965157,4.559186935,1
6.948640347,4.559186935,1
6.948640347,4.559186935,1
7.003570557,4.476791859,1
6.989838123,4.476791859,1
6.866245747,4.476791859,1
6.866245747,4.476791859,1
6.893710613,4.394397259,1
6.87997818,4.394397259,1
6.770118237,4.394397259,1
6.82504797,4.394397259,1
6.82504797,4.312002182,1
6.838780403,4.312002182,1
6.72892046,4.312002182,1
6.742652893,4.312002182,1
6.742652893,4.229607105,1
6.72892046,4.229607105,1
6.605328083,4.229607105,1
6.64652586,4.229607105,1
6.64652586,4.147212505,1
6.660258293,4.147212505,1
6.564130783,4.147212505,1
6.522933483,4.147212505,1
6.577863216,4.078549862,1
6.577863216,4.078549862,1
6.426805973,4.078549862,1
6.481735706,4.078549862,1
6.49546814,3.996154785,1
6.481735706,3.996154785,1
6.39934063,3.996154785,1
6.41307354,3.996154785,1
6.426805973,3.913759947,1
6.468003273,3.913759947,1
6.344410896,3.913759947,1
6.31694603,3.831365108,1
6.330678463,3.831365108,1
6.344410896,3.831365108,1
6.248283386,3.831365108,1
6.234550953,3.748970032,1
6.275748253,3.748970032,1
6.275748253,3.748970032,1
6.17962122,3.748970032,1
6.152155876,3.666575193,1
6.165888309,3.666575193,1
6.165888309,3.666575193,1
6.08349371,3.666575193,1
6.110958576,3.584180117,1
6.138423443,3.584180117,1
6.12469101,3.584180117,1
5.987366199,3.584180117,1
6.028563499,3.501785278,1
6.014831066,3.501785278,1
6.042295933,3.501785278,1
5.918703556,3.501785278,1
5.918703556,3.419390202,1
5.946168423,3.419390202,1
5.918703556,3.419390202,1
5.877506256,3.419390202,1
5.891238689,3.336995363,1
5.877506256,3.336995363,1
5.877506256,3.336995363,1
5.781378746,3.336995363,1
5.795111179,3.254600286,1
5.795111179,3.254600286,1
5.740181446,3.254600286,1
5.712716103,3.254600286,1
5.685251236,3.185937881,1
5.671518803,3.185937881,1
5.698983669,3.185937881,1
5.630321503,3.185937881,1
5.575391293,3.103543043,1
5.644053936,3.103543043,1
5.657786369,3.103543043,1
5.534193993,3.103543043,1
5.561658859,3.021147966,1
5.547926426,3.021147966,1
5.506729126,3.021147966,1
5.451798916,2.938753128,1
5.424334049,2.938753128,1
5.492996216,2.938753128,1
5.465531349,2.938753128,1
5.383136272,2.856358051,1
5.383136272,2.856358051,1
5.369403839,2.856358051,1
5.383136272,2.856358051,1
5.300741673,2.773963213,1
5.328206539,2.773963213,1
5.314474106,2.773963213,1
5.273276806,2.773963213,1
5.218346596,2.691568136,1
5.218346596,2.691568136,1
5.204614162,2.691568136,1
5.232079029,2.691568136,1
5.108486652,2.609173298,1
5.149683952,2.609173298,1
5.163416862,2.609173298,1
5.135951519,2.609173298,1
5.067289352,2.52677846,1
5.053556919,2.52677846,1
5.026091576,2.52677846,1
5.067289352,2.52677846,1
4.971161842,2.430650949,1
4.971161842,2.430650949,1
4.971161842,2.430650949,1
4.984894276,2.430650949,1
4.888766766,2.348255873,1
4.888766766,2.348255873,1
4.888766766,2.348255873,1
4.902499199,2.348255873,1
4.847569466,2.265861034,1
4.820104599,2.265861034,1
4.806371689,2.265861034,1
4.820104599,2.265861034,1
4.778906822,2.183466196,1
4.751441956,2.183466196,1
4.710244656,2.183466196,1
4.778906822,2.101071119,1
4.655314445,2.101071119,1
4.504257202,2.101071119,1
4.476791859,2.101071119,1
4.421862125,2.018676281,1
4.366932392,2.018676281,1
4.366932392,2.018676281,1
4.435594559,2.018676281,1
4.545454502,1.936281204,1
4.421862125,1.936281204,1
4.380664825,1.936281204,1
4.449326992,1.936281204,1
4.421862125,1.853886247,1
4.312002182,1.853886247,1
4.312002182,1.853886247,1
4.312002182,1.853886247,1
4.325734615,1.771491289,1
4.229607105,1.771491289,1
4.215874672,1.771491289,1
4.229607105,1.771491289,1
4.188409805,1.689096451,1
4.174677372,1.689096451,1
4.119747162,1.689096451,1
4.147212505,1.689096451,1
4.147212505,1.606701493,1
4.009887218,1.606701493,1
4.009887218,1.606701493,1
4.009887218,1.606701493,1
4.037352562,1.524306536,1
3.968689919,1.524306536,1
3.92749238,1.524306536,1
3.968689919,1.524306536,1
3.92749238,1.441911578,1
3.845097542,1.441911578,1
3.845097542,1.441911578,1
3.845097542,1.441911578,1
3.88629508,1.359516621,1
3.79016757,1.359516621,1
3.721505165,1.359516621,1
3.748970032,1.359516621,1
3.776435137,1.26338923,1
3.666575193,1.26338923,1
3.666575193,1.26338923,1
3.707772493,1.180994272,1
3.666575193,1.180994272,1
3.542982578,1.180994272,1
3.542982578,1.180994272,1
3.570447683,1.098599315,1
3.570447683,1.098599315,1
3.488052845,1.098599315,1
3.515517712,1.098599315,1
3.529250145,1.016204357,1
3.529250145,1.016204357,1
3.433122873,1.016204357,1
3.405657768,1.016204357,1
3.405657768,0.9338094,1
3.433122873,0.9338094,1
3.268332958,0.9338094,1
3.350727797,0.9338094,1
3.350727797,0.851414442,1
3.336995363,0.851414442,1
3.254600286,0.851414442,1
3.268332958,0.851414442,1
3.22713542,0.769019485,1
3.295797825,0.769019485,1
3.144740343,0.769019485,1
3.144740343,0.769019485,1
3.172205448,0.686624527,1
3.185937881,0.686624527,1
3.062345505,0.686624527,1
3.048613071,0.686624527,1
3.103543043,0.590497136,1
3.08981061,0.590497136,1
2.966217995,0.590497136,1
2.925020695,0.590497136,1
2.952485561,0.508102179,1
3.007415533,0.508102179,1
2.883823156,0.508102179,1
2.883823156,0.508102179,1
2.773963213,0.425707221,1
2.883823156,0.425707221,1
2.815160751,0.425707221,1
2.787695646,0.425707221,1
2.787695646,0.343312263,1
2.828893185,0.343312263,1
2.66410327,0.343312263,1
2.691568136,0.260917336,1
2.76023078,0.260917336,1
2.732765675,0.260917336,1
2.622905731,0.260917336,1
2.66410327,0.178522378,1
2.691568136,0.178522378,1
2.66410327,0.178522378,1
2.52677846,0.178522378,1
2.499313354,0.096127436,1
2.56797576,0.096127436,1
2.595440865,0.096127436,1
2.444383383,0.096127436,1
2.471848488,0,2
2.513045788,0,2
2.444383383,-0.08239495,2
2.361988544,-0.08239495,2
2.403185844,-0.1647899,2
2.403185844,-0.1647899,2
2.320791006,-0.247184843,2
2.224663496,-0.247184843,2
2.224663496,-0.3295798,2
2.238395929,-0.3295798,2
2.210931063,-0.411974728,2
2.114803553,-0.411974728,2
2.073606253,-0.494369686,2
2.073606253,-0.494369686,2
2.101071119,-0.576764643,2
1.950013757,-0.576764643,2
1.950013757,-0.672892034,2
1.977478743,-0.672892034,2
1.908816218,-0.755286992,2
1.840153813,-0.755286992,2
1.798956275,-0.837681949,2
1.798956275,-0.837681949,2
1.771491289,-0.920076907,2
1.661631465,-0.920076907,2
1.620433927,-1.002471805,2
1.675363898,-1.002471805,2
1.634166479,-1.084866762,2
1.551771522,-1.084866762,2
1.524306536,-1.16726172,2
1.551771522,-1.249656677,2
1.524306536,-1.249656677,2
1.414446592,-1.345784068,2
1.441911578,-1.345784068,2
1.40071404,-1.428179026,2
1.40071404,-1.428179026,2
1.249656677,-1.510573983,2
1.208459258,-1.510573983,2
