"Frequency Response"
"Axis-1: 1 - 1000Hz"
"Index","Time","TCMD","FRTCM","FREQ"
"","msec","%","%","Hz"
10303,2575.750000,-2.348255973633617,0.260917330403735,1.000000000000000
10304,2576.000000,-2.334523482559737,0.260917330403735,1.000000000000000
10305,2576.250000,-2.224663553968690,0.260917330403735,1.000000000000000
10306,2576.500000,-2.279593518264213,0.343312276847020,1.000000000000000
10307,2576.750000,-2.224663553968690,0.343312276847020,1.000000000000000
10308,2577.000000,-2.238396045042571,0.343312276847020,1.000000000000000
10309,2577.250000,-2.183466080747047,0.425707223290305,1.000000000000000
10310,2577.500000,-2.142268607525405,0.425707223290305,1.000000000000000
10311,2577.750000,-2.169733589673167,0.425707223290305,1.000000000000000
10312,2578.000000,-2.142268607525405,0.425707223290305,1.000000000000000
10313,2578.250000,-2.059873661082120,0.508102169733590,1.000000000000000
10314,2578.500000,-2.073606152156001,0.508102169733590,1.000000000000000
10315,2578.750000,-2.059873661082120,0.508102169733590,1.000000000000000
10316,2579.000000,-2.128536116451524,0.508102169733590,1.000000000000000
10317,2579.250000,-1.991211205712716,0.590497116176875,1.000000000000000
10318,2579.500000,-1.950013732491074,0.590497116176875,1.000000000000000
10319,2579.750000,-1.977478714638836,0.590497116176875,1.000000000000000
10320,2580.000000,-1.977478714638836,0.590497116176875,1.000000000000000
10321,2580.250000,-1.908816259269432,0.686624553694040,1.000000000000000
10322,2580.500000,-1.936281241417193,0.686624553694040,1.000000000000000
10323,2580.750000,-1.908816259269432,0.686624553694040,1.000000000000000
10324,2581.000000,-1.895083768195551,0.686624553694040,1.000000000000000
10325,2581.250000,-1.840153803900027,0.769019500137325,1.000000000000000
10326,2581.500000,-1.812688821752266,0.769019500137325,1.000000000000000
10327,2581.750000,-1.826421312826147,0.769019500137325,1.000000000000000
10328,2582.000000,-1.798956330678385,0.769019500137325,1.000000000000000
10329,2582.250000,-1.716561384235100,0.851414446580610,1.000000000000000
10330,2582.500000,-1.716561384235100,0.851414446580610,1.000000000000000
10331,2582.750000,-1.620433946717935,0.851414446580610,1.000000000000000
10332,2583.000000,-1.716561384235100,0.851414446580610,1.000000000000000
10333,2583.250000,-1.702828893161219,0.933809393023895,1.000000000000000
10334,2583.500000,-1.647898928865696,0.933809393023895,1.000000000000000
10335,2583.750000,-1.661631419939577,0.933809393023895,1.000000000000000
10336,2584.000000,-1.689096402087339,0.933809393023895,1.000000000000000
10337,2584.250000,-1.606701455644054,1.016204339467179,1.000000000000000
10338,2584.500000,-1.579236473496292,1.016204339467179,1.000000000000000
10339,2584.750000,-1.579236473496292,1.016204339467179,1.000000000000000
10340,2585.000000,-1.592968964570173,1.016204339467179,1.000000000000000
10341,2585.250000,-1.538039000274650,1.098599285910464,1.000000000000000
10342,2585.500000,-1.469376544905246,1.098599285910464,1.000000000000000
10343,2585.750000,-1.469376544905246,1.098599285910464,1.000000000000000
10344,2586.000000,-1.510574018126888,1.098599285910464,1.000000000000000
10345,2586.250000,-1.400714089535842,1.180994232353749,1.000000000000000
10346,2586.500000,-1.400714089535842,1.180994232353749,1.000000000000000
10347,2586.750000,-1.386981598461961,1.180994232353749,1.000000000000000
10348,2587.000000,-1.428179071683603,1.263389178797034,1.000000000000000
10349,2587.250000,-1.359516616314199,1.263389178797034,1.000000000000000
10350,2587.500000,-1.290854160944795,1.263389178797034,1.000000000000000
